2019-04-14 16:33:06.878913|INFO    |VirtualServer |1  |permission 'i_channel_create_modify_with_codec_maxquality'(id:96) was deleted by 'J. Downs'(id:2) from servergroup '[Cpt]'(id:10)
2019-04-14 16:33:06.879250|INFO    |VirtualServer |1  |permission 'i_channel_create_modify_with_codec_latency_factor_min'(id:97) was deleted by 'J. Downs'(id:2) from servergroup '[Cpt]'(id:10)
2019-04-14 16:33:06.879575|INFO    |VirtualServer |1  |permission 'b_channel_delete_semi_permanent'(id:126) was deleted by 'J. Downs'(id:2) from servergroup '[Cpt]'(id:10)
2019-04-14 16:33:06.879906|INFO    |VirtualServer |1  |permission 'b_channel_delete_temporary'(id:127) was deleted by 'J. Downs'(id:2) from servergroup '[Cpt]'(id:10)
2019-04-14 16:33:06.880248|INFO    |VirtualServer |1  |permission 'i_channel_max_depth'(id:78) was deleted by 'J. Downs'(id:2) from servergroup '[Cpt]'(id:10)
2019-04-14 16:33:06.880627|INFO    |VirtualServer |1  |permission 'b_channel_delete_flag_force'(id:128) was deleted by 'J. Downs'(id:2) from servergroup '[Cpt]'(id:10)
2019-04-14 16:33:06.880946|INFO    |VirtualServer |1  |permission 'i_channel_delete_power'(id:129) was deleted by 'J. Downs'(id:2) from servergroup '[Cpt]'(id:10)
2019-04-14 16:33:06.881259|INFO    |VirtualServer |1  |permission 'b_channel_create_temporary'(id:86) was deleted by 'J. Downs'(id:2) from servergroup '[Cpt]'(id:10)
2019-04-14 16:33:06.881578|INFO    |VirtualServer |1  |permission 'b_channel_create_with_topic'(id:87) was deleted by 'J. Downs'(id:2) from servergroup '[Cpt]'(id:10)
2019-04-14 16:33:06.881896|INFO    |VirtualServer |1  |permission 'b_channel_create_semi_permanent'(id:85) was deleted by 'J. Downs'(id:2) from servergroup '[Cpt]'(id:10)
2019-04-14 16:33:06.915262|INFO    |VirtualServer |1  |permission 'i_group_show_name_in_tree'(id:149) with values (value:1, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup '[Cpt]'(id:10)
2019-04-14 16:33:09.932535|INFO    |VirtualServer |1  |client (id:2) was added to servergroup '[Cpt]'(id:10) by client 'J. Downs'(id:2)
2019-04-14 16:33:30.947367|INFO    |VirtualServer |1  |servergroup '[Cpt]'(id:10) was renamed to 'Cpt' by 'J. Downs'(id:2)
2019-04-14 16:34:51.505738|INFO    |VirtualServerBase|1  |channel 'Meeting Room'(id:39) created by 'J. Downs'(id:2)
2019-04-14 16:34:51.541369|INFO    |VirtualServer |1  |permission 'i_channel_needed_join_power'(id:137) with values (value:50) was added by 'J. Downs'(id:2) to channel 'Meeting Room'(id:39)
2019-04-14 16:35:12.636366|INFO    |VirtualServerBase|1  |channel 'Meeting Room'(id:39) edited by 'J. Downs'(id:2)
2019-04-14 16:36:14.210725|INFO    |VirtualServerBase|1  |channel '[spacer4]'(id:40) created by 'J. Downs'(id:2)
2019-04-14 16:36:35.765370|INFO    |VirtualServerBase|1  |channel 'How To Link Discord and TS'(id:40) edited by 'J. Downs'(id:2)
2019-04-14 16:36:52.927299|INFO    |VirtualServerBase|1  |channel 'Server Status'(id:41) created by 'J. Downs'(id:2)
2019-04-14 16:37:19.147546|INFO    |VirtualServerBase|1  |channel 'Operation Schedule'(id:42) created by 'J. Downs'(id:2)
2019-04-14 16:37:30.296426|INFO    |VirtualServerBase|1  |channel 'Server Status'(id:41) edited by 'J. Downs'(id:2)
2019-04-14 16:43:49.455021|INFO    |VirtualServer |1  |permission 'b_virtualserver_channelgroup_create'(id:160) with values (value:1, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Cpt'(id:10)
2019-04-14 16:43:51.795746|INFO    |VirtualServer |1  |permission 'b_virtualserver_channelgroup_create'(id:160) with values (value:0, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Cpt'(id:10)
2019-04-14 16:44:00.901113|INFO    |VirtualServer |1  |permission 'i_group_show_name_in_tree'(id:149) with values (value:1, negated:0, skipchannel:1) was added by 'J. Downs'(id:2) to servergroup 'Cpt'(id:10)
2019-04-14 16:44:01.769752|INFO    |VirtualServer |1  |permission 'i_group_show_name_in_tree'(id:149) with values (value:1, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Cpt'(id:10)
2019-04-14 16:44:03.015734|INFO    |VirtualServer |1  |permission 'i_group_show_name_in_tree'(id:149) with values (value:1, negated:1, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Cpt'(id:10)
2019-04-14 16:44:04.388203|INFO    |VirtualServer |1  |permission 'i_group_show_name_in_tree'(id:149) with values (value:1, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Cpt'(id:10)
2019-04-14 16:44:47.300287|INFO    |VirtualServer |1  |permission 'i_group_sort_id'(id:148) with values (value:10, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Cpt'(id:10)
2019-04-14 16:53:19.489962|INFO    |VirtualServer |1  |servergroup 'Rank'(id:11) was added by 'J. Downs'(id:2)
2019-04-14 16:53:25.119990|INFO    |VirtualServer |1  |permission 'i_group_sort_id'(id:148) with values (value:1, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Rank'(id:11)
2019-04-14 16:53:38.035300|INFO    |VirtualServer |1  |permission 'i_group_sort_id'(id:148) with values (value:2, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Cpt'(id:10)
2019-04-14 16:53:46.265863|INFO    |VirtualServer |1  |permission 'i_group_sort_id'(id:148) with values (value:75, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Server Admin'(id:6)
2019-04-14 16:54:02.179470|INFO    |VirtualServer |1  |servergroup 'Nationality'(id:12) was added by 'J. Downs'(id:2)
2019-04-14 16:54:05.917494|INFO    |VirtualServer |1  |permission 'i_group_sort_id'(id:148) with values (value:5, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Nationality'(id:12)
2019-04-14 16:55:31.919924|INFO    |VirtualServer |1  |servergroup 'Position'(id:13) was added by 'J. Downs'(id:2)
2019-04-14 16:55:37.029030|INFO    |VirtualServer |1  |permission 'i_group_sort_id'(id:148) with values (value:10, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Position'(id:13)
2019-04-14 16:55:59.868977|INFO    |VirtualServer |1  |servergroup 'Other'(id:14) was added by 'J. Downs'(id:2)
2019-04-14 16:57:24.615513|INFO    |VirtualServer |1  |permission 'i_group_sort_id'(id:148) with values (value:20, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Other'(id:14)
2019-04-14 16:57:32.699425|INFO    |VirtualServer |1  |permission 'i_group_sort_id'(id:148) with values (value:21, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Server Admin'(id:6)
2019-04-14 16:57:42.808023|INFO    |VirtualServer |1  |permission 'i_group_sort_id'(id:148) with values (value:22, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-14 16:58:18.324078|INFO    |VirtualServer |1  |permission 'i_group_sort_id'(id:148) with values (value:21, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Registered'(id:7)
2019-04-14 16:58:25.526402|INFO    |VirtualServer |1  |permission 'i_group_sort_id'(id:148) with values (value:21, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-14 16:58:30.506756|INFO    |VirtualServer |1  |permission 'i_group_sort_id'(id:148) with values (value:22, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Registered'(id:7)
2019-04-14 16:59:00.099818|INFO    |VirtualServer |1  |servergroup 'Cpt'(id:10) was copied by 'J. Downs'(id:2) to 'Registered'(id:7)
2019-04-14 16:59:10.951968|INFO    |VirtualServer |1  |servergroup 'Registered'(id:7) was renamed to '2ndLt' by 'J. Downs'(id:2)
2019-04-14 16:59:15.354010|INFO    |VirtualServer |1  |permission 'i_group_sort_id'(id:148) with values (value:3, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup '2ndLt'(id:7)
2019-04-14 17:01:03.182107|INFO    |VirtualServer |1  |client (id:4) was added to servergroup '2ndLt'(id:7) by client 'J. Downs'(id:2)
2019-04-14 17:02:33.575448|INFO    |VirtualServer |1  |client (id:4) was added to servergroup 'Rank'(id:11) by client 'J. Downs'(id:2)
2019-04-14 17:02:41.517041|INFO    |VirtualServer |1  |client (id:4) was added to servergroup 'Position'(id:13) by client 'J. Downs'(id:2)
2019-04-14 17:02:47.678620|INFO    |VirtualServer |1  |client (id:4) was added to servergroup 'Other'(id:14) by client 'J. Downs'(id:2)
2019-04-14 17:02:52.025024|INFO    |VirtualServer |1  |client (id:4) was added to servergroup 'Nationality'(id:12) by client 'J. Downs'(id:2)
2019-04-14 17:13:41.072648|INFO    |VirtualServer |1  |servergroup 'Rank'(id:11) was renamed to '---Rank---' by 'J. Downs'(id:2)
2019-04-14 17:14:04.822692|INFO    |VirtualServer |1  |servergroup 'Nationality'(id:12) was renamed to '---Nationality---' by 'J. Downs'(id:2)
2019-04-14 17:14:12.005004|INFO    |VirtualServer |1  |servergroup 'Position'(id:13) was renamed to 'Position---' by 'J. Downs'(id:2)
2019-04-14 17:14:18.444209|INFO    |VirtualServer |1  |servergroup 'Position---'(id:13) was renamed to '---Position---' by 'J. Downs'(id:2)
2019-04-14 17:14:24.759531|INFO    |VirtualServer |1  |servergroup 'Other'(id:14) was renamed to 'Other---' by 'J. Downs'(id:2)
2019-04-14 17:14:33.888125|INFO    |VirtualServer |1  |servergroup 'Other---'(id:14) was renamed to '---Other---' by 'J. Downs'(id:2)
2019-04-14 17:15:06.158991|INFO    |VirtualServer |1  |servergroup 'Guest'(id:8) was copied by 'J. Downs'(id:2) to 'Regular'(id:15)
2019-04-14 17:15:11.318574|INFO    |VirtualServer |1  |permission 'i_group_sort_id'(id:148) with values (value:75, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Guest'(id:8)
2019-04-14 17:15:25.771624|INFO    |VirtualServer |1  |permission 'i_group_sort_id'(id:148) with values (value:24, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Guest'(id:8)
2019-04-14 17:15:37.452340|INFO    |VirtualServer |1  |permission 'i_group_sort_id'(id:148) with values (value:22, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-14 17:16:09.085056|INFO    |VirtualServer |1  |permission 'i_group_sort_id'(id:148) with values (value:23, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Regular'(id:15)
2019-04-14 17:16:31.574126|INFO    |VirtualServer |1  |permission 'i_icon_id'(id:142) with values (value:1057632888, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Regular'(id:15)
2019-04-14 17:23:20.373555|INFO    |VirtualServer |1  |client (id:2) was added to servergroup '---Nationality---'(id:12) by client 'J. Downs'(id:2)
2019-04-14 17:23:23.721188|INFO    |VirtualServer |1  |client (id:2) was added to servergroup '---Position---'(id:13) by client 'J. Downs'(id:2)
2019-04-14 17:23:26.812180|INFO    |VirtualServer |1  |client (id:2) was added to servergroup '---Other---'(id:14) by client 'J. Downs'(id:2)
2019-04-14 17:27:49.619185|INFO    |VirtualServer |1  |permission 'b_client_is_priority_speaker'(id:177) with values (value:1) was added by 'A. Black'(id:4) for client (id:2) and channel 'Landing'(id:1)
2019-04-14 17:27:52.731254|INFO    |VirtualServer |1  |permission 'b_client_is_priority_speaker'(id:177) was deleted by 'A. Black'(id:4) for client (id:2) and channel 'Landing'(id:1)
2019-04-14 18:05:45.071936|INFO    |VirtualServer |1  |permission 'i_group_sort_id'(id:148) with values (value:75, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup '---Other---'(id:14)
2019-04-14 18:05:49.542352|INFO    |VirtualServer |1  |permission 'i_group_sort_id'(id:148) with values (value:76, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Server Admin'(id:6)
2019-04-14 18:05:53.023714|INFO    |VirtualServer |1  |permission 'i_group_sort_id'(id:148) with values (value:77, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-14 18:05:56.839442|INFO    |VirtualServer |1  |permission 'i_group_sort_id'(id:148) with values (value:78, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Regular'(id:15)
2019-04-14 18:06:00.960323|INFO    |VirtualServer |1  |permission 'i_group_sort_id'(id:148) with values (value:79, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Guest'(id:8)
2019-04-14 18:06:08.397261|INFO    |VirtualServer |1  |permission 'i_group_sort_id'(id:148) with values (value:50, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup '---Position---'(id:13)
2019-04-14 18:06:14.773962|INFO    |VirtualServer |1  |permission 'i_group_sort_id'(id:148) with values (value:35, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup '---Nationality---'(id:12)
2019-04-14 18:06:19.758396|INFO    |VirtualServer |1  |permission 'i_group_sort_id'(id:148) with values (value:4, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup '2ndLt'(id:7)
2019-04-14 18:06:34.050033|INFO    |VirtualServer |1  |servergroup '2ndLt'(id:7) was copied by 'J. Downs'(id:2) to '1stLt'(id:16)
2019-04-14 18:06:45.485300|INFO    |VirtualServer |1  |permission 'i_group_sort_id'(id:148) with values (value:3, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup '1stLt'(id:16)
2019-04-14 18:06:58.827413|INFO    |VirtualServer |1  |servergroup '2ndLt'(id:7) was copied by 'J. Downs'(id:2) to 'CW5'(id:17)
2019-04-14 18:07:07.107930|INFO    |VirtualServer |1  |servergroup 'CW5'(id:17) was copied by 'J. Downs'(id:2) to 'CW4'(id:18)
2019-04-14 18:07:13.178110|INFO    |VirtualServer |1  |servergroup 'CW4'(id:18) was copied by 'J. Downs'(id:2) to 'CW3'(id:19)
2019-04-14 18:07:17.665080|INFO    |VirtualServer |1  |servergroup 'CW3'(id:19) was copied by 'J. Downs'(id:2) to 'CW2'(id:20)
2019-04-14 18:07:24.214787|INFO    |VirtualServer |1  |servergroup 'CW2'(id:20) was copied by 'J. Downs'(id:2) to 'WO1'(id:21)
2019-04-14 18:07:32.040616|INFO    |VirtualServer |1  |servergroup 'WO1'(id:21) was renamed to 'WO' by 'J. Downs'(id:2)
2019-04-14 18:07:37.803431|INFO    |VirtualServer |1  |permission 'i_group_sort_id'(id:148) with values (value:5, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'CW5'(id:17)
2019-04-14 18:07:40.943399|INFO    |VirtualServer |1  |permission 'i_group_sort_id'(id:148) with values (value:6, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'CW4'(id:18)
2019-04-14 18:07:43.646796|INFO    |VirtualServer |1  |permission 'i_group_sort_id'(id:148) with values (value:7, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'CW3'(id:19)
2019-04-14 18:07:47.150982|INFO    |VirtualServer |1  |permission 'i_group_sort_id'(id:148) with values (value:8, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'CW2'(id:20)
2019-04-14 18:07:50.181421|INFO    |VirtualServer |1  |permission 'i_group_sort_id'(id:148) with values (value:9, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'WO'(id:21)
2019-04-14 18:08:27.491552|INFO    |VirtualServer |1  |servergroup 'United States'(id:22) was added by 'J. Downs'(id:2)
2019-04-14 18:08:36.037466|INFO    |VirtualServer |1  |permission 'i_group_sort_id'(id:148) with values (value:36, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'United States'(id:22)
2019-04-14 18:08:44.251199|INFO    |VirtualServer |1  |servergroup 'United States'(id:22) was copied by 'J. Downs'(id:2) to 'United Kindgom'(id:23)
2019-04-14 18:08:53.094184|INFO    |VirtualServer |1  |servergroup 'United Kindgom'(id:23) was renamed to 'United Kingdom' by 'J. Downs'(id:2)
2019-04-14 18:09:03.637899|INFO    |VirtualServer |1  |servergroup 'United Kingdom'(id:23) was copied by 'J. Downs'(id:2) to 'Canada'(id:24)
2019-04-14 18:09:42.134814|INFO    |VirtualServer |1  |permission 'i_group_sort_id'(id:148) with values (value:37, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'United Kingdom'(id:23)
2019-04-14 18:09:45.686183|INFO    |VirtualServer |1  |permission 'i_group_sort_id'(id:148) with values (value:38, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Canada'(id:24)
2019-04-14 18:10:35.487197|INFO    |VirtualServer |1  |servergroup 'WO'(id:21) was renamed to 'WO1' by 'J. Downs'(id:2)
2019-04-14 18:10:45.931563|INFO    |VirtualServer |1  |servergroup 'Cpt'(id:10) was copied by 'J. Downs'(id:2) to 'Maj'(id:25)
2019-04-14 18:11:05.253737|INFO    |VirtualServer |1  |servergroup 'Maj'(id:25) was copied by 'J. Downs'(id:2) to 'LtCol'(id:26)
2019-04-14 18:11:11.349783|INFO    |VirtualServer |1  |servergroup 'LtCol'(id:26) was copied by 'J. Downs'(id:2) to 'Col'(id:27)
2019-04-14 18:11:30.507314|INFO    |VirtualServer |1  |permission 'i_group_sort_id'(id:148) with values (value:3, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'LtCol'(id:26)
2019-04-14 18:11:36.128148|INFO    |VirtualServer |1  |permission 'i_group_sort_id'(id:148) with values (value:4, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Maj'(id:25)
2019-04-14 18:11:38.744460|INFO    |VirtualServer |1  |permission 'i_group_sort_id'(id:148) with values (value:5, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Cpt'(id:10)
2019-04-14 18:11:44.808847|INFO    |VirtualServer |1  |permission 'i_group_sort_id'(id:148) with values (value:6, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup '1stLt'(id:16)
2019-04-14 18:11:47.690805|INFO    |VirtualServer |1  |permission 'i_group_sort_id'(id:148) with values (value:7, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup '2ndLt'(id:7)
2019-04-14 18:11:52.733236|INFO    |VirtualServer |1  |permission 'i_group_sort_id'(id:148) with values (value:8, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'CW5'(id:17)
2019-04-14 18:11:56.169039|INFO    |VirtualServer |1  |permission 'i_group_sort_id'(id:148) with values (value:9, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'CW4'(id:18)
2019-04-14 18:12:00.357150|INFO    |VirtualServer |1  |permission 'i_group_sort_id'(id:148) with values (value:10, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'CW3'(id:19)
2019-04-14 18:12:04.811757|INFO    |VirtualServer |1  |permission 'i_group_sort_id'(id:148) with values (value:11, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'CW2'(id:20)
2019-04-14 18:12:08.264345|INFO    |VirtualServer |1  |permission 'i_group_sort_id'(id:148) with values (value:12, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'WO1'(id:21)
2019-04-14 18:12:55.297537|INFO    |VirtualServer |1  |servergroup 'WO1'(id:21) was copied by 'J. Downs'(id:2) to 'CSM'(id:28)
2019-04-14 18:13:00.669332|INFO    |VirtualServer |1  |permission 'i_group_sort_id'(id:148) with values (value:13, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'CSM'(id:28)
2019-04-14 18:13:11.662056|INFO    |VirtualServer |1  |servergroup 'CSM'(id:28) was copied by 'J. Downs'(id:2) to 'SgtMaj'(id:29)
2019-04-14 18:13:13.755178|INFO    |VirtualServer |1  |permission 'i_group_sort_id'(id:148) with values (value:14, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'SgtMaj'(id:29)
2019-04-14 18:13:23.070516|INFO    |VirtualServer |1  |servergroup 'SgtMaj'(id:29) was copied by 'J. Downs'(id:2) to '1stSgt'(id:30)
2019-04-14 18:13:25.504740|INFO    |VirtualServer |1  |permission 'i_group_sort_id'(id:148) with values (value:15, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup '1stSgt'(id:30)
2019-04-14 18:13:36.470226|INFO    |VirtualServer |1  |servergroup '1stSgt'(id:30) was copied by 'J. Downs'(id:2) to 'MSG'(id:31)
2019-04-14 18:13:38.607747|INFO    |VirtualServer |1  |permission 'i_group_sort_id'(id:148) with values (value:16, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'MSG'(id:31)
2019-04-14 18:13:56.508352|INFO    |VirtualServer |1  |servergroup 'MSG'(id:31) was copied by 'J. Downs'(id:2) to 'SFC'(id:32)
2019-04-14 18:13:58.635779|INFO    |VirtualServer |1  |permission 'i_group_sort_id'(id:148) with values (value:17, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'SFC'(id:32)
2019-04-14 18:14:10.290861|INFO    |VirtualServer |1  |servergroup 'SFC'(id:32) was copied by 'J. Downs'(id:2) to 'SSgt'(id:33)
2019-04-14 18:14:12.662294|INFO    |VirtualServer |1  |permission 'i_group_sort_id'(id:148) with values (value:18, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'SSgt'(id:33)
2019-04-14 18:14:18.478053|INFO    |VirtualServer |1  |servergroup 'SSgt'(id:33) was copied by 'J. Downs'(id:2) to 'Sgt'(id:34)
2019-04-14 18:14:20.498708|INFO    |VirtualServer |1  |permission 'i_group_sort_id'(id:148) with values (value:19, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Sgt'(id:34)
2019-04-14 18:14:26.520140|INFO    |VirtualServer |1  |servergroup 'Sgt'(id:34) was copied by 'J. Downs'(id:2) to 'Cpl'(id:35)
2019-04-14 18:14:29.633030|INFO    |VirtualServer |1  |permission 'i_group_sort_id'(id:148) with values (value:20, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Cpl'(id:35)
2019-04-14 18:14:56.088088|INFO    |VirtualServer |1  |servergroup 'Cpl'(id:35) was copied by 'J. Downs'(id:2) to 'Spc'(id:36)
2019-04-14 18:14:59.821304|INFO    |VirtualServer |1  |permission 'i_group_sort_id'(id:148) with values (value:21, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Spc'(id:36)
2019-04-14 18:15:04.439479|INFO    |VirtualServer |1  |servergroup 'Spc'(id:36) was copied by 'J. Downs'(id:2) to 'PFC'(id:37)
2019-04-14 18:15:07.982419|INFO    |VirtualServer |1  |permission 'i_group_sort_id'(id:148) with values (value:22, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'PFC'(id:37)
2019-04-14 18:15:15.490057|INFO    |VirtualServer |1  |servergroup 'PFC'(id:37) was copied by 'J. Downs'(id:2) to 'PV2'(id:38)
2019-04-14 18:15:17.966477|INFO    |VirtualServer |1  |permission 'i_group_sort_id'(id:148) with values (value:23, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'PV2'(id:38)
2019-04-14 18:15:23.752113|INFO    |VirtualServer |1  |servergroup 'PV2'(id:38) was copied by 'J. Downs'(id:2) to 'Pvt'(id:39)
2019-04-14 18:15:25.869217|INFO    |VirtualServer |1  |permission 'i_group_sort_id'(id:148) with values (value:24, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Pvt'(id:39)
2019-04-14 18:16:11.452022|INFO    |VirtualServer |1  |servergroup '---Position---'(id:13) was copied by 'J. Downs'(id:2) to 'Task Force Commander'(id:40)
2019-04-14 18:16:13.932047|INFO    |VirtualServer |1  |permission 'i_group_sort_id'(id:148) with values (value:51, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Task Force Commander'(id:40)
2019-04-14 18:16:21.780046|INFO    |VirtualServer |1  |servergroup 'Task Force Commander'(id:40) was copied by 'J. Downs'(id:2) to 'Task Force Executive'(id:41)
2019-04-14 18:16:29.892768|INFO    |VirtualServer |1  |servergroup 'Task Force Executive'(id:41) was copied by 'J. Downs'(id:2) to 'Infantry Commander'(id:42)
2019-04-14 18:16:34.141996|INFO    |VirtualServer |1  |permission 'i_group_sort_id'(id:148) with values (value:52, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Task Force Executive'(id:41)
2019-04-14 18:16:39.174903|INFO    |VirtualServer |1  |permission 'i_group_sort_id'(id:148) with values (value:53, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Infantry Commander'(id:42)
2019-04-14 18:16:49.461590|INFO    |VirtualServer |1  |servergroup 'Infantry Commander'(id:42) was copied by 'J. Downs'(id:2) to 'Infantry Sergeant'(id:43)
2019-04-14 18:16:52.389744|INFO    |VirtualServer |1  |permission 'i_group_sort_id'(id:148) with values (value:54, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Infantry Sergeant'(id:43)
2019-04-14 18:16:58.918617|INFO    |VirtualServer |1  |servergroup 'Infantry Commander'(id:42) was copied by 'J. Downs'(id:2) to 'Air Commander'(id:44)
2019-04-14 18:17:01.574424|INFO    |VirtualServer |1  |permission 'i_group_sort_id'(id:148) with values (value:55, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Air Commander'(id:44)
2019-04-14 18:17:08.479001|INFO    |VirtualServer |1  |servergroup 'Air Commander'(id:44) was copied by 'J. Downs'(id:2) to 'Air Executive'(id:45)
2019-04-14 18:17:11.829431|INFO    |VirtualServer |1  |permission 'i_group_sort_id'(id:148) with values (value:56, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Air Executive'(id:45)
2019-04-14 18:17:21.378606|INFO    |VirtualServer |1  |servergroup 'Air Executive'(id:45) was copied by 'J. Downs'(id:2) to 'Squad Leader'(id:46)
2019-04-14 18:17:26.259010|INFO    |VirtualServer |1  |permission 'i_group_sort_id'(id:148) with values (value:57, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Squad Leader'(id:46)
2019-04-14 18:17:54.737664|INFO    |VirtualServer |1  |servergroup 'Squad Leader'(id:46) was copied by 'J. Downs'(id:2) to 'Platoon Commander'(id:47)
2019-04-14 18:18:04.356984|INFO    |VirtualServer |1  |permission 'i_group_sort_id'(id:148) with values (value:65, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Squad Leader'(id:46)
2019-04-14 18:18:13.178142|INFO    |VirtualServer |1  |servergroup 'Platoon Commander'(id:47) was copied by 'J. Downs'(id:2) to 'Platoon Sergeant'(id:48)
2019-04-14 18:18:15.989053|INFO    |VirtualServer |1  |permission 'i_group_sort_id'(id:148) with values (value:58, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Platoon Sergeant'(id:48)
2019-04-14 18:18:33.701242|INFO    |VirtualServer |1  |servergroup 'Platoon Sergeant'(id:48) was copied by 'J. Downs'(id:2) to 'Platoon JTAC'(id:49)
2019-04-14 18:18:40.014562|INFO    |VirtualServer |1  |permission 'i_group_sort_id'(id:148) with values (value:59, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Platoon JTAC'(id:49)
2019-04-14 18:18:45.821723|INFO    |VirtualServer |1  |servergroup 'Platoon JTAC'(id:49) was copied by 'J. Downs'(id:2) to 'Platoon Medic'(id:50)
