2019-04-04 16:47:03.440888|INFO    |VirtualServer |1  |listening on 0.0.0.0:9987, [::]:9987
2019-04-04 17:56:37.828203|INFO    |VirtualServer |1  |permission 'b_channel_join_ignore_password'(id:134) with values (value:1, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.828316|INFO    |VirtualServer |1  |permission 'b_channel_join_ignore_maxclients'(id:135) with values (value:1, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.828422|INFO    |VirtualServer |1  |permission 'i_channel_join_power'(id:136) with values (value:75, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.828541|INFO    |VirtualServer |1  |permission 'b_virtualserver_token_use'(id:37) with values (value:1, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.828676|INFO    |VirtualServer |1  |permission 'i_channel_description_view_power'(id:140) with values (value:75, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.828804|INFO    |VirtualServer |1  |permission 'b_client_permissionoverview_view'(id:190) with values (value:1, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.828930|INFO    |VirtualServer |1  |permission 'b_client_permissionoverview_own'(id:191) with values (value:1, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.829070|INFO    |VirtualServer |1  |permission 'b_client_remoteaddress_view'(id:192) with values (value:1, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.829192|INFO    |VirtualServer |1  |permission 'i_client_serverquery_view_power'(id:193) with values (value:75, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.829341|INFO    |VirtualServer |1  |permission 'i_client_needed_serverquery_view_power'(id:194) with values (value:75, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.829459|INFO    |VirtualServer |1  |permission 'i_client_needed_complain_power'(id:205) with values (value:75, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.829575|INFO    |VirtualServer |1  |permission 'i_client_needed_ban_power'(id:201) with values (value:75, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.829684|INFO    |VirtualServer |1  |permission 'i_client_needed_kick_from_server_power'(id:197) with values (value:75, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.829796|INFO    |VirtualServer |1  |permission 'i_client_needed_kick_from_channel_power'(id:199) with values (value:75, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.829905|INFO    |VirtualServer |1  |permission 'i_group_modify_power'(id:161) with values (value:75, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.830030|INFO    |VirtualServer |1  |permission 'i_permission_modify_power'(id:167) with values (value:75, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.830141|INFO    |VirtualServer |1  |permission 'i_client_permission_modify_power'(id:171) with values (value:75, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.830254|INFO    |VirtualServer |1  |permission 'i_client_needed_permission_modify_power'(id:172) with values (value:75, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.830363|INFO    |VirtualServer |1  |permission 'b_virtualserver_connectioninfo_view'(id:23) with values (value:1, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.830475|INFO    |VirtualServer |1  |permission 'i_channel_modify_power'(id:121) with values (value:75, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.830583|INFO    |VirtualServer |1  |permission 'b_client_complain_list'(id:206) with values (value:1, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.830694|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_client_whisper_power'(id:32992) with values (value:75, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.830815|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_client_needed_whisper_power'(id:32993) with values (value:75, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.830928|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_needed_delete_power'(id:32898) with values (value:75, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.831044|INFO    |VirtualServer |1  |permission 'i_channel_permission_modify_power'(id:80) with values (value:75, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.831164|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_needed_permission_modify_power'(id:32849) with values (value:75, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.831291|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_group_sort_id'(id:32916) with values (value:75, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.831408|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_group_show_name_in_tree'(id:32917) with values (value:75, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.831535|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_icon_id'(id:32910) with values (value:75, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.831652|INFO    |VirtualServer |1  |permission 'i_client_needed_move_power'(id:203) with values (value:75, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.831777|INFO    |VirtualServer |1  |permission 'b_client_skip_channelgroup_permissions'(id:178) with values (value:1, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.831891|INFO    |VirtualServer |1  |permission 'b_virtualserver_join_ignore_password'(id:41) with values (value:1, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.832011|INFO    |VirtualServer |1  |permission 'b_virtualserver_modify_name'(id:47) with values (value:1, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.832127|INFO    |VirtualServer |1  |permission 'b_virtualserver_modify_nickname'(id:75) with values (value:1, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.832245|INFO    |VirtualServer |1  |permission 'b_virtualserver_modify_welcomemessage'(id:48) with values (value:1, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.832359|INFO    |VirtualServer |1  |permission 'b_virtualserver_modify_password'(id:51) with values (value:1, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.832480|INFO    |VirtualServer |1  |permission 'b_virtualserver_modify_icon_id'(id:69) with values (value:1, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.832598|INFO    |VirtualServer |1  |permission 'b_virtualserver_modify_weblist'(id:70) with values (value:1, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.832720|INFO    |VirtualServer |1  |permission 'b_virtualserver_modify_codec_encryption_mode'(id:71) with values (value:1, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.832845|INFO    |VirtualServer |1  |permission 'b_client_use_reserved_slot'(id:183) with values (value:1, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.832961|INFO    |VirtualServer |1  |permission 'b_virtualserver_log_view'(id:39) with values (value:1, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.833077|INFO    |VirtualServer |1  |permission 'b_virtualserver_client_dblist'(id:28) with values (value:1, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.833203|INFO    |VirtualServer |1  |permission 'b_virtualserver_servergroup_create'(id:159) with values (value:1, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.833315|INFO    |VirtualServer |1  |permission 'b_virtualserver_channelgroup_create'(id:160) with values (value:1, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.833431|INFO    |VirtualServer |1  |permission 'b_virtualserver_servergroup_delete'(id:169) with values (value:1, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.833545|INFO    |VirtualServer |1  |permission 'b_virtualserver_channelgroup_delete'(id:170) with values (value:1, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.833658|INFO    |VirtualServer |1  |permission 'b_icon_manage'(id:144) with values (value:1, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.833781|INFO    |VirtualServer |1  |permission 'i_max_icon_filesize'(id:143) with values (value:8192, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.833896|INFO    |VirtualServer |1  |permission 'b_virtualserver_servergroup_permission_list'(id:151) with values (value:1, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.834023|INFO    |VirtualServer |1  |permission 'b_virtualserver_channelgroup_permission_list'(id:154) with values (value:1, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.834150|INFO    |VirtualServer |1  |permission 'b_virtualserver_client_permission_list'(id:156) with values (value:1, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.834260|INFO    |VirtualServer |1  |permission 'b_virtualserver_channel_permission_list'(id:157) with values (value:1, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.834371|INFO    |VirtualServer |1  |permission 'b_virtualserver_channelclient_permission_list'(id:158) with values (value:1, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.834491|INFO    |VirtualServer |1  |permission 'b_virtualserver_servergroup_client_list'(id:152) with values (value:1, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.834612|INFO    |VirtualServer |1  |permission 'b_virtualserver_channelgroup_client_list'(id:155) with values (value:1, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.834722|INFO    |VirtualServer |1  |permission 'b_virtualserver_token_list'(id:35) with values (value:1, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.834841|INFO    |VirtualServer |1  |permission 'b_virtualserver_token_add'(id:36) with values (value:1, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.834950|INFO    |VirtualServer |1  |permission 'b_virtualserver_token_delete'(id:38) with values (value:1, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.835071|INFO    |VirtualServer |1  |permission 'i_group_member_add_power'(id:163) with values (value:75, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.835187|INFO    |VirtualServer |1  |permission 'i_group_member_remove_power'(id:165) with values (value:75, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.835311|INFO    |VirtualServer |1  |permission 'b_client_modify_description'(id:226) with values (value:1, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.835423|INFO    |VirtualServer |1  |permission 'b_client_modify_own_description'(id:227) with values (value:1, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.835541|INFO    |VirtualServer |1  |permission 'b_client_set_flag_talker'(id:223) with values (value:1, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.835656|INFO    |VirtualServer |1  |permission 'i_client_move_power'(id:202) with values (value:75, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.835804|INFO    |VirtualServer |1  |permission 'i_client_kick_from_channel_power'(id:198) with values (value:75, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.835931|INFO    |VirtualServer |1  |permission 'i_client_ban_power'(id:200) with values (value:75, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.836053|INFO    |VirtualServer |1  |permission 'b_client_ban_list'(id:209) with values (value:1, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.836177|INFO    |VirtualServer |1  |permission 'b_client_ban_delete_own'(id:211) with values (value:1, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.836290|INFO    |VirtualServer |1  |permission 'b_client_ban_create'(id:210) with values (value:1, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.836415|INFO    |VirtualServer |1  |permission 'b_client_ban_delete'(id:212) with values (value:1, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.836537|INFO    |VirtualServer |1  |permission 'i_client_ban_max_bantime'(id:213) with values (value:-1, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.836660|INFO    |VirtualServer |1  |permission 'b_client_ignore_bans'(id:180) with values (value:1, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.836795|INFO    |VirtualServer |1  |permission 'i_client_kick_from_server_power'(id:196) with values (value:75, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.836923|INFO    |VirtualServer |1  |permission 'b_channel_modify_name'(id:110) with values (value:1, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.837066|INFO    |VirtualServer |1  |permission 'b_channel_modify_topic'(id:111) with values (value:1, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.837194|INFO    |VirtualServer |1  |permission 'b_channel_modify_description'(id:112) with values (value:1, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.837308|INFO    |VirtualServer |1  |permission 'b_channel_modify_password'(id:113) with values (value:1, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.837422|INFO    |VirtualServer |1  |permission 'b_channel_modify_codec'(id:114) with values (value:1, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.837532|INFO    |VirtualServer |1  |permission 'b_channel_modify_codec_quality'(id:115) with values (value:1, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.837645|INFO    |VirtualServer |1  |permission 'b_channel_modify_codec_latency_factor'(id:116) with values (value:1, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.837756|INFO    |VirtualServer |1  |permission 'b_channel_modify_maxclients'(id:117) with values (value:1, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.837875|INFO    |VirtualServer |1  |permission 'b_channel_modify_maxfamilyclients'(id:118) with values (value:1, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.837986|INFO    |VirtualServer |1  |permission 'b_channel_modify_parent'(id:105) with values (value:1, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.838105|INFO    |VirtualServer |1  |permission 'b_channel_modify_sortorder'(id:119) with values (value:1, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.838215|INFO    |VirtualServer |1  |permission 'b_channel_modify_needed_talk_power'(id:120) with values (value:1, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.838348|INFO    |VirtualServer |1  |permission 'b_channel_modify_make_codec_encrypted'(id:123) with values (value:1, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.838476|INFO    |VirtualServer |1  |permission 'b_channel_create_child'(id:83) with values (value:1, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.838606|INFO    |VirtualServer |1  |permission 'b_channel_create_permanent'(id:84) with values (value:1, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.838735|INFO    |VirtualServer |1  |permission 'b_channel_create_semi_permanent'(id:85) with values (value:1, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.838877|INFO    |VirtualServer |1  |permission 'b_channel_create_temporary'(id:86) with values (value:1, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.839015|INFO    |VirtualServer |1  |permission 'b_channel_create_with_topic'(id:87) with values (value:1, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.839134|INFO    |VirtualServer |1  |permission 'b_channel_create_with_description'(id:88) with values (value:1, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.839258|INFO    |VirtualServer |1  |permission 'b_channel_create_with_password'(id:89) with values (value:1, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.839391|INFO    |VirtualServer |1  |permission 'b_channel_create_modify_with_codec_speex8'(id:90) with values (value:1, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.839526|INFO    |VirtualServer |1  |permission 'b_channel_create_modify_with_codec_speex16'(id:91) with values (value:1, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.839652|INFO    |VirtualServer |1  |permission 'b_channel_create_modify_with_codec_speex32'(id:92) with values (value:1, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.839783|INFO    |VirtualServer |1  |permission 'i_channel_create_modify_with_codec_maxquality'(id:96) with values (value:10, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.839917|INFO    |VirtualServer |1  |permission 'i_channel_create_modify_with_codec_latency_factor_min'(id:97) with values (value:1, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.840047|INFO    |VirtualServer |1  |permission 'b_channel_create_with_maxclients'(id:98) with values (value:1, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.840203|INFO    |VirtualServer |1  |permission 'b_channel_create_with_maxfamilyclients'(id:99) with values (value:1, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.840334|INFO    |VirtualServer |1  |permission 'b_channel_create_with_needed_talk_power'(id:102) with values (value:1, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.840467|INFO    |VirtualServer |1  |permission 'b_channel_create_modify_with_codec_celtmono48'(id:93) with values (value:1, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.840597|INFO    |VirtualServer |1  |permission 'b_channel_create_with_default'(id:101) with values (value:1, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.840734|INFO    |VirtualServer |1  |permission 'i_channel_max_depth'(id:78) with values (value:10, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.840856|INFO    |VirtualServer |1  |permission 'b_channel_create_with_sortorder'(id:100) with values (value:1, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.840969|INFO    |VirtualServer |1  |permission 'i_channel_delete_power'(id:129) with values (value:60, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.841089|INFO    |VirtualServer |1  |permission 'b_channel_delete_permanent'(id:125) with values (value:1, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.841203|INFO    |VirtualServer |1  |permission 'b_channel_delete_semi_permanent'(id:126) with values (value:1, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.841318|INFO    |VirtualServer |1  |permission 'b_channel_delete_temporary'(id:127) with values (value:1, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.841428|INFO    |VirtualServer |1  |permission 'b_channel_delete_flag_force'(id:128) with values (value:1, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.841554|INFO    |VirtualServer |1  |permission 'i_client_max_avatar_filesize'(id:175) with values (value:200000, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.841690|INFO    |VirtualServer |1  |permission 'b_client_use_channel_commander'(id:184) with values (value:1, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.841818|INFO    |VirtualServer |1  |permission 'i_client_max_channel_subscriptions'(id:176) with values (value:-1, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.841938|INFO    |VirtualServer |1  |permission 'i_channel_subscribe_power'(id:138) with values (value:75, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.842056|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_client_is_priority_speaker'(id:32945) with values (value:75, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.842172|INFO    |VirtualServer |1  |permission 'i_client_private_textmessage_power'(id:214) with values (value:75, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
2019-04-04 17:56:37.842283|INFO    |VirtualServer |1  |permission 'b_client_server_textmessage_send'(id:216) with values (value:1, negated:0, skipchannel:0) was added by 'J. Downs'(id:2) to servergroup 'Moderator'(id:9)
